	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_649	20	MULTISPECIES: Holliday junction resolvase RuvX	420	4.5E-93	99.96	4	P:GO:0000967; P:GO:0006259; F:GO:0008296; C:GO:0005829	P:rRNA 5'-end processing; P:DNA metabolic process; F:3'-5'-DNA exonuclease activity; C:cytosol	EC:3.1; EC:3.1.11; EC:3	Acting on ester bonds; Acting on ester bonds; Hydrolases	G3DSA:3.30.420.140:FF:000002 (FUNFAM); IPR037027 (G3DSA:3.30.420.GENE3D); IPR005227 (PFAM); IPR005227 (NCBIFAM); IPR005227 (PANTHER); IPR005227 (HAMAP); IPR005227 (CDD); IPR012337 (SUPERFAMILY)	P:GO:0000967; P:GO:0006139; P:GO:0006364; C:GO:0005829	P:rRNA 5'-end processing; P:nucleobase-containing compound metabolic process; P:rRNA processing; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_650	20	YqgE/AlgH family protein	564	3.95E-133	99.04	1	C:GO:0005829	C:cytosol			IPR003774 (PFAM); G3DSA:3.40.1740.10 (GENE3D); NF001266 (NCBIFAM); IPR003774 (PANTHER); IPR003774 (HAMAP); SSF143456 (SUPERFAMILY)	C:GO:0005829	C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_651	20	glutathione synthase	960	9.47E-234	99.61	5	P:GO:0006750; F:GO:0000287; F:GO:0004363; F:GO:0005524; C:GO:0005829	P:glutathione biosynthetic process; F:magnesium ion binding; F:glutathione synthase activity; F:ATP binding; C:cytosol	EC:6.3.2.3; EC:6.3; EC:6.3.2; EC:6	glutathione synthase; Forming carbon-nitrogen bonds; Forming carbon-nitrogen bonds; Ligases	G3DSA:3.30.470.20:FF:000010 (FUNFAM); G3DSA:3.30.1490.20:FF:000009 (FUNFAM); G3DSA:3.40.50.20:FF:000009 (FUNFAM); NF003573 (NCBIFAM); IPR006284 (NCBIFAM); IPR004215 (PFAM); IPR004218 (PFAM); G3DSA:3.40.50.20 (GENE3D); G3DSA:3.30.470.20 (GENE3D); IPR013815 (G3DSA:3.30.1490.GENE3D); PTHR21621 (PANTHER); IPR006284 (HAMAP); IPR011761 (PROSITE_PROFILES); SSF56059 (SUPERFAMILY); IPR016185 (SUPERFAMILY)	P:GO:0006750; F:GO:0004363; F:GO:0005524; F:GO:0016879; F:GO:0046872; C:GO:0005737	P:glutathione biosynthetic process; F:glutathione synthase activity; F:ATP binding; F:ligase activity, forming carbon-nitrogen bonds; F:metal ion binding; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_652	20	16S rRNA (uracil(1498)-N(3))-methyltransferase	735	7.44E-173	99.65	3	P:GO:0070475; F:GO:0070042; C:GO:0005737	P:rRNA base methylation; F:rRNA (uridine-N3-)-methyltransferase activity; C:cytoplasm	EC:2.1; EC:2.1.1.193; EC:2; EC:2.1.1	Transferring one-carbon groups; 16S rRNA (uracil(1498)-N(3))-methyltransferase; Transferases; Transferring one-carbon groups	G3DSA:3.40.1280.10:FF:000007 (FUNFAM); IPR006700 (PIRSF); IPR046886 (PFAM); IPR006700 (NCBIFAM); G3DSA:2.40.240.20 (GENE3D); IPR029026 (G3DSA:3.40.1280.GENE3D); NF008690 (NCBIFAM); IPR046887 (PFAM); NF008692 (NCBIFAM); IPR006700 (PANTHER); IPR046886 (CDD); IPR029028 (SUPERFAMILY); IPR015947 (SUPERFAMILY)	P:GO:0006364; P:GO:0070475; F:GO:0008168; F:GO:0070042	P:rRNA processing; P:rRNA base methylation; F:methyltransferase activity; F:rRNA (uridine-N3-)-methyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_653	20	deoxyribonuclease I	699	3.7E-167	96.49	3	P:GO:0006308; F:GO:0004530; C:GO:0042597	P:DNA catabolic process; F:deoxyribonuclease I activity; C:periplasmic space	EC:3.1.21.1; EC:3.1; EC:3.1.21; EC:3	deoxyribonuclease I; Acting on ester bonds; Acting on ester bonds; Hydrolases	IPR007346 (PFAM); NF011716 (NCBIFAM); IPR007346 (PANTHER); IPR044925 (SUPERFAMILY)	F:GO:0004518	F:nuclease activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_654	20	Protein sprT	471	4.16E-113	99.39	5	P:GO:0006508; P:GO:0033554; F:GO:0008237; F:GO:0008270; C:GO:0005737	P:proteolysis; P:cellular response to stress; F:metallopeptidase activity; F:zinc ion binding; C:cytoplasm	EC:3.4; EC:3	Acting on peptide bonds (peptidases); Hydrolases	IPR035240 (PFAM); IPR006640 (PFAM); NF003421 (NCBIFAM); PTHR38773 (PANTHER); IPR023483 (HAMAP)	no GO terms	no GO terms
true	[INTERPRO, BLASTED]	contig_1_RagTag_655	20	hypothetical protein PEC106568_03420	159	8.53E-31	92.1						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_656	20	methionine adenosyltransferase	1152	6.28E-269	99.77	13	P:GO:0006555; P:GO:0006556; P:GO:0006575; P:GO:0006730; P:GO:0006805; P:GO:0033353; P:GO:0046128; F:GO:0000287; F:GO:0004478; F:GO:0005524; F:GO:0030955; F:GO:0042802; C:GO:0005829	P:L-methionine metabolic process; P:S-adenosylmethionine biosynthetic process; P:modified amino acid metabolic process; P:one-carbon metabolic process; P:xenobiotic metabolic process; P:L-methionine cycle; P:purine ribonucleoside metabolic process; F:magnesium ion binding; F:methionine adenosyltransferase activity; F:ATP binding; F:potassium ion binding; F:identical protein binding; C:cytosol	EC:2.5.1; EC:2; EC:2.5.1.6	Transferring alkyl or aryl groups, other than methyl groups; Transferases; methionine adenosyltransferase	G3DSA:3.30.300.10:FF:000003 (FUNFAM); G3DSA:3.30.300.10:FF:000001 (FUNFAM); IPR022629 (PFAM); G3DSA:3.30.300.10 (GENE3D); IPR002133 (PIRSF); IPR022630 (PFAM); G3DSA:3.30.300.10 (GENE3D); IPR022628 (PFAM); IPR002133 (NCBIFAM); G3DSA:3.30.300.10 (GENE3D); IPR002133 (PANTHER); IPR002133 (HAMAP); cd18079 (CDD); IPR022636 (SUPERFAMILY); IPR022636 (SUPERFAMILY); IPR022636 (SUPERFAMILY)	P:GO:0006556; F:GO:0004478; F:GO:0005524	P:S-adenosylmethionine biosynthetic process; F:methionine adenosyltransferase activity; F:ATP binding
true	[INTERPRO, BLASTED]	contig_1_RagTag_657	20	hypothetical protein DEH81_14665	162	2.51E-24	92.08						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_658	20	MULTISPECIES: biosynthetic arginine decarboxylase	1983	0.0	99.94	5	P:GO:0006527; P:GO:0008295; P:GO:0033388; F:GO:0008792; F:GO:0046872	P:L-arginine catabolic process; P:spermidine biosynthetic process; P:putrescine biosynthetic process from arginine; F:arginine decarboxylase activity; F:metal ion binding	EC:4.1.1; EC:4.1; EC:4; EC:4.1.1.19	Carbon-carbon lyases; Carbon-carbon lyases; Lyases; arginine decarboxylase	IPR002985 (PRINTS); IPR000183 (PRINTS); G3DSA:1.10.287.3440:FF:000001 (FUNFAM); G3DSA:3.20.20.10:FF:000001 (FUNFAM); G3DSA:1.20.58.930:FF:000001 (FUNFAM); G3DSA:2.40.37.10:FF:000001 (FUNFAM); G3DSA:1.10.287.3440 (GENE3D); IPR029066 (G3DSA:3.20.20.GENE3D); IPR002985 (NCBIFAM); G3DSA:1.20.58.930 (GENE3D); IPR009006 (G3DSA:2.40.37.GENE3D); IPR022644 (PFAM); NF003763 (NCBIFAM); IPR040634 (PFAM); IPR041128 (PFAM); IPR002985 (PIRSF); PIRSR600183-50 (PIRSR); PIRSR001336-50 (PIRSR); IPR002985 (PANTHER); IPR002985 (HAMAP); IPR002985 (CDD); IPR029066 (SUPERFAMILY); IPR009006 (SUPERFAMILY)	P:GO:0006527; P:GO:0008295; P:GO:0033388; F:GO:0003824; F:GO:0008792	P:L-arginine catabolic process; P:spermidine biosynthetic process; P:putrescine biosynthetic process from arginine; F:catalytic activity; F:arginine decarboxylase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_659	20	LuxR C-terminal-related transcriptional regulator	546	1.5E-125	99.2	2	P:GO:0006355; F:GO:0003677	P:regulation of DNA-templated transcription; F:DNA binding			IPR036388 (G3DSA:1.10.10.GENE3D); IPR000792 (PFAM); IPR016032 (SUPERFAMILY)	P:GO:0006355; F:GO:0003677	P:regulation of DNA-templated transcription; F:DNA binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_660	20	M48 family metallopeptidase	753	4.07E-164	99.32	8	P:GO:0006508; P:GO:0034605; P:GO:0034644; P:GO:0071476; F:GO:0004222; F:GO:0046872; C:GO:0009279; C:GO:0071944	P:proteolysis; P:cellular response to heat; P:cellular response to UV; P:cellular hypotonic response; F:metalloendopeptidase activity; F:metal ion binding; C:cell outer membrane; C:cell periphery	EC:3.4.24.61; EC:3.4.24.23; EC:3.4.24.7; EC:3.4.24.24; EC:3.4.24.69; EC:3.4.24.3; EC:3.4.24.21; EC:3.4.24.65; EC:3.4.24.22; EC:3.4.24.17; EC:3.4.24.18; EC:3.4.24.19; EC:3.4.24.70; EC:3.4.24.71; EC:3.4.24.72; EC:3.4.24.34; EC:3.4.24.35; EC:3.4.24.37; EC:3.4.24; EC:3.4; EC:3.4.99; EC:3.4.24.56; EC:3.4.24.57; EC:3.4.24.14; EC:3.4.24.59; EC:3.4.24.11; EC:3.4.24.55; EC:3	nardilysin; matrilysin; interstitial collagenase; gelatinase A; bontoxilysin; microbial collagenase; astacin; macrophage elastase; stromelysin 2; stromelysin 1; meprin A; procollagen C-endopeptidase; oligopeptidase A; endothelin-converting enzyme 1; fibrolase; neutrophil collagenase; gelatinase B; saccharolysin; Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); Acting on peptide bonds (peptidases); insulysin; O-sialoglycoprotein endopeptidase; procollagen N-endopeptidase; mitochondrial intermediate peptidase; neprilysin; pitrilysin; Hydrolases	G3DSA:3.30.2010.10 (GENE3D); IPR001915 (PFAM); PIRSR627057-2 (PIRSR); IPR051156 (PANTHER); PS51257 (PROSITE_PROFILES); cd07334 (CDD)	P:GO:0006508; P:GO:0051603; F:GO:0004222; C:GO:0016020	P:proteolysis; P:obsolete proteolysis involved in protein catabolic process; F:metalloendopeptidase activity; C:membrane
true	[INTERPRO, BLASTED]	contig_1_RagTag_661	3	hypothetical protein D5074_03905	219	1.48E-15	66.48						no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_662	20	transketolase	1995	0.0	99.92	6	P:GO:0006098; P:GO:0019682; P:GO:0019693; F:GO:0004802; F:GO:0046872; C:GO:0005829	P:pentose-phosphate shunt; P:glyceraldehyde-3-phosphate metabolic process; P:ribose phosphate metabolic process; F:transketolase activity; F:metal ion binding; C:cytosol	EC:2.2.1.1; EC:2; EC:2.2.1	transketolase; Transferases; Transferring aldehyde or ketonic groups	G3DSA:3.40.50.920:FF:000003 (FUNFAM); G3DSA:3.40.50.970:FF:000004 (FUNFAM); G3DSA:3.40.50.970:FF:000003 (FUNFAM); G3DSA:3.40.50.970 (GENE3D); G3DSA:3.40.50.970 (GENE3D); IPR005478 (NCBIFAM); IPR009014 (G3DSA:3.40.50.GENE3D); IPR055152 (PFAM); IPR005474 (PFAM); IPR005475 (PFAM); PIRSR000156-1 (PIRSR); IPR033247 (PANTHER); cd07033 (CDD); IPR005474 (CDD); IPR009014 (SUPERFAMILY); IPR029061 (SUPERFAMILY); IPR029061 (SUPERFAMILY)	P:GO:0006098; F:GO:0004802; C:GO:0005829	P:pentose-phosphate shunt; F:transketolase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_663	20	D-erythrose-4-phosphate dehydrogenase	1143	8.33E-261	99.71	8	P:GO:0006006; P:GO:0006805; P:GO:0008615; P:GO:0042823; F:GO:0004365; F:GO:0048001; F:GO:0051287; C:GO:0005829	P:glucose metabolic process; P:xenobiotic metabolic process; P:pyridoxine biosynthetic process; P:pyridoxal 5'-phosphate biosynthetic process; F:glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity; F:erythrose-4-phosphate dehydrogenase activity; F:NAD binding; C:cytosol	EC:1.2; EC:1.2.1.59; EC:1.2.1.12; EC:1; EC:1.2.1.72; EC:1.2.1	Acting on the aldehyde or oxo group of donors; glyceraldehyde-3-phosphate dehydrogenase (NAD(P)(+)) (phosphorylating); glyceraldehyde-3-phosphate dehydrogenase (phosphorylating); Oxidoreductases; erythrose-4-phosphate dehydrogenase; Acting on the aldehyde or oxo group of donors	IPR020831 (PRINTS); G3DSA:3.30.360.10:FF:000007 (FUNFAM); G3DSA:3.40.50.720:FF:000001 (FUNFAM); IPR020828 (PFAM); G3DSA:3.30.360.10 (GENE3D); G3DSA:3.40.50.720 (GENE3D); IPR020829 (PFAM); NF010058 (NCBIFAM); IPR020831 (PIRSF); IPR006422 (NCBIFAM); PIRSR000149-3 (PIRSR); PIRSR036497-2 (PIRSR); PIRSR000188-2 (PIRSR); PIRSR000149-1 (PIRSR); PIRSR000149-4 (PIRSR); IPR020831 (PANTHER); IPR006422 (HAMAP); cd23937 (CDD); cd17892 (CDD); SSF55347 (SUPERFAMILY); IPR036291 (SUPERFAMILY)	P:GO:0042823; F:GO:0016620; F:GO:0048001; F:GO:0051287; C:GO:0005737	P:pyridoxal 5'-phosphate biosynthetic process; F:oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor; F:erythrose-4-phosphate dehydrogenase activity; F:NAD binding; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_664	20	MULTISPECIES: phosphoglycerate kinase	1164	6.75E-266	99.7	13	P:GO:0006094; P:GO:0006096; P:GO:0006754; P:GO:0006805; P:GO:0009168; P:GO:0016310; P:GO:0019359; P:GO:0034404; P:GO:0042866; F:GO:0004618; F:GO:0005524; F:GO:0043531; C:GO:0005829	P:gluconeogenesis; P:glycolytic process; P:ATP biosynthetic process; P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:phosphorylation; P:nicotinamide nucleotide biosynthetic process; P:nucleobase-containing small molecule biosynthetic process; P:pyruvate biosynthetic process; F:phosphoglycerate kinase activity; F:ATP binding; F:ADP binding; C:cytosol	EC:2.7.2; EC:2.7.2.3; EC:2.7; EC:2	Transferring phosphorus-containing groups; phosphoglycerate kinase; Transferring phosphorus-containing groups; Transferases	IPR001576 (PRINTS); G3DSA:3.40.50.1260:FF:000001 (FUNFAM); G3DSA:3.40.50.1260:FF:000002 (FUNFAM); IPR001576 (PIRSF); IPR001576 (PFAM); IPR015824 (G3DSA:3.40.50.GENE3D); IPR015824 (G3DSA:3.40.50.GENE3D); PIRSR000724-1 (PIRSR); PIRSR000724-2 (PIRSR); IPR001576 (PANTHER); IPR001576 (HAMAP); IPR036043 (SUPERFAMILY)	P:GO:0006094; P:GO:0006096; F:GO:0004618; F:GO:0005524; F:GO:0043531; C:GO:0005829	P:gluconeogenesis; P:glycolytic process; F:phosphoglycerate kinase activity; F:ATP binding; F:ADP binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_665	20	MULTISPECIES: class II fructose-bisphosphate aldolase	1077	2.52E-260	99.89	15	P:GO:0006094; P:GO:0006096; P:GO:0006754; P:GO:0006805; P:GO:0009168; P:GO:0016310; P:GO:0019359; P:GO:0034404; P:GO:0042866; F:GO:0004332; F:GO:0008270; F:GO:0042802; C:GO:0005618; C:GO:0005829; C:GO:0005886	P:gluconeogenesis; P:glycolytic process; P:ATP biosynthetic process; P:xenobiotic metabolic process; P:purine ribonucleoside monophosphate biosynthetic process; P:phosphorylation; P:nicotinamide nucleotide biosynthetic process; P:nucleobase-containing small molecule biosynthetic process; P:pyruvate biosynthetic process; F:fructose-bisphosphate aldolase activity; F:zinc ion binding; F:identical protein binding; C:cell wall; C:cytosol; C:plasma membrane	EC:4.1.2; EC:4.1; EC:4.1.2.13; EC:4	Carbon-carbon lyases; Carbon-carbon lyases; fructose-bisphosphate aldolase; Lyases	G3DSA:3.20.20.70:FF:000013 (FUNFAM); NF006628 (NCBIFAM); IPR000771 (PIRSF); IPR000771 (NCBIFAM); IPR000771 (PFAM); IPR006411 (NCBIFAM); IPR013785 (G3DSA:3.20.20.GENE3D); PIRSR001359-3 (PIRSR); PIRSR001359-1 (PIRSR); PIRSR001359-2 (PIRSR); IPR006411 (PANTHER); IPR006411 (CDD); SSF51569 (SUPERFAMILY)	P:GO:0005975; P:GO:0006094; P:GO:0006096; F:GO:0004332; F:GO:0008270; F:GO:0016832; C:GO:0005829	P:carbohydrate metabolic process; P:gluconeogenesis; P:glycolytic process; F:fructose-bisphosphate aldolase activity; F:zinc ion binding; F:aldehyde-lyase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_666	20	L-ribulose-5-phosphate 4-epimerase	702	3.56E-170	98.11	5	P:GO:0019572; F:GO:0008270; F:GO:0008742; F:GO:0016832; C:GO:0005829	P:L-arabinose catabolic process; F:zinc ion binding; F:L-ribulose-phosphate 4-epimerase activity; F:aldehyde-lyase activity; C:cytosol	EC:4.1.2; EC:4.1; EC:5.1; EC:4; EC:5; EC:5.1.3.4; EC:5.1.3	Carbon-carbon lyases; Carbon-carbon lyases; Racemases and epimerases; Lyases; Isomerases; L-ribulose-5-phosphate 4-epimerase; Racemases and epimerases	G3DSA:3.40.225.10:FF:000001 (FUNFAM); IPR036409 (G3DSA:3.40.225.GENE3D); NF009002 (NCBIFAM); NF006047 (NCBIFAM); IPR004661 (NCBIFAM); NF009003 (NCBIFAM); IPR001303 (PFAM); IPR050197 (PANTHER); cd00398 (CDD); IPR036409 (SUPERFAMILY)	P:GO:0019323; P:GO:0019572; F:GO:0008270; F:GO:0008742; F:GO:0016832; C:GO:0005829	P:pentose catabolic process; P:L-arabinose catabolic process; F:zinc ion binding; F:L-ribulose-phosphate 4-epimerase activity; F:aldehyde-lyase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_667	20	L-ribulose-5-phosphate 3-epimerase	861	7.3E-210	98.62	7	P:GO:0006281; P:GO:0019324; P:GO:0019852; F:GO:0003677; F:GO:0008270; F:GO:0016861; F:GO:0034015	P:DNA repair; P:L-lyxose metabolic process; P:L-ascorbic acid metabolic process; F:DNA binding; F:zinc ion binding; F:intramolecular oxidoreductase activity, interconverting aldoses and ketoses; F:L-ribulose-5-phosphate 3-epimerase activity	EC:5.1.3.22; EC:5.1; EC:5.3; EC:5; EC:5.3.1; EC:5.1.3	L-ribulose-5-phosphate 3-epimerase; Racemases and epimerases; Intramolecular oxidoreductases; Isomerases; Intramolecular oxidoreductases; Racemases and epimerases	G3DSA:3.20.20.150:FF:000003 (FUNFAM); IPR004560 (NCBIFAM); NF009688 (NCBIFAM); IPR013022 (PFAM); NF009689 (NCBIFAM); G3DSA:3.20.20.150 (GENE3D); PIRSR006241-50 (PIRSR); IPR050417 (PANTHER); IPR001719 (CDD); IPR036237 (SUPERFAMILY)	P:GO:0005975; P:GO:0006281; P:GO:0019852; F:GO:0003677; F:GO:0008270; F:GO:0016861; F:GO:0034015	P:carbohydrate metabolic process; P:DNA repair; P:L-ascorbic acid metabolic process; F:DNA binding; F:zinc ion binding; F:intramolecular oxidoreductase activity, interconverting aldoses and ketoses; F:L-ribulose-5-phosphate 3-epimerase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_668	20	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	657	1.51E-150	96.01	4	P:GO:0006207; P:GO:0019854; F:GO:0004590; F:GO:0033982	P:'de novo' pyrimidine nucleobase biosynthetic process; P:L-ascorbic acid catabolic process; F:orotidine-5'-phosphate decarboxylase activity; F:3-dehydro-L-gulonate-6-phosphate decarboxylase activity	EC:4.1.1; EC:4.1; EC:4.1.1.23; EC:4.1.2.43; EC:4; EC:4.1.1.85	Carbon-carbon lyases; Carbon-carbon lyases; orotidine-5'-phosphate decarboxylase; 3-hexulose-6-phosphate synthase; Lyases; 3-dehydro-L-gulonate-6-phosphate decarboxylase	G3DSA:3.20.20.70:FF:000022 (FUNFAM); NF009832 (NCBIFAM); NF009831 (NCBIFAM); IPR001754 (PFAM); IPR013785 (G3DSA:3.20.20.GENE3D); PTHR35039 (PANTHER); IPR041710 (CDD); IPR011060 (SUPERFAMILY)	P:GO:0006207; P:GO:0019854; F:GO:0004590; F:GO:0033982	P:'de novo' pyrimidine nucleobase biosynthetic process; P:L-ascorbic acid catabolic process; F:orotidine-5'-phosphate decarboxylase activity; F:3-dehydro-L-gulonate-6-phosphate decarboxylase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_669	20	carbohydrate kinase	1509	0.0	97.83	4	P:GO:0019324; P:GO:0046835; F:GO:0004856; F:GO:0008744	P:L-lyxose metabolic process; P:carbohydrate phosphorylation; F:D-xylulokinase activity; F:L-xylulokinase activity	EC:2.7.1; EC:2.7.1.17; EC:2.7; EC:2; EC:2.7.1.53	Transferring phosphorus-containing groups; xylulokinase; Transferring phosphorus-containing groups; Transferases; L-xylulokinase	G3DSA:3.30.420.40 (GENE3D); G3DSA:3.30.420.40 (GENE3D); IPR018485 (PFAM); IPR018484 (PFAM); IPR000577 (PIRSF); IPR050406 (PANTHER); cd07802 (CDD); IPR043129 (SUPERFAMILY); IPR043129 (SUPERFAMILY)	P:GO:0005975; F:GO:0016301	P:carbohydrate metabolic process; F:kinase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_670	20	MFS transporter	1302	2.35E-315	98.66	3	P:GO:0055085; F:GO:0022857; C:GO:0005886	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane			IPR011701 (PFAM); IPR036259 (G3DSA:1.20.1250.GENE3D); IPR000849 (PIRSF); IPR036259 (G3DSA:1.20.1250.GENE3D); PTHR43791 (PANTHER); IPR020846 (PROSITE_PROFILES); cd17319 (CDD); IPR036259 (SUPERFAMILY)	P:GO:0055085; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_671	20	MULTISPECIES: YhcH/YjgK/YiaL family protein	474	8.37E-109	92.29	1	C:GO:0005829	C:cytosol			IPR004375 (NCBIFAM); IPR037012 (G3DSA:2.60.120.GENE3D); IPR004375 (PFAM); IPR004375 (PANTHER); SSF51197 (SUPERFAMILY)	C:GO:0005829	C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_672	20	3-dehydro-L-gulonate 2-dehydrogenase	999	5.56E-244	98.48	4	P:GO:0008152; F:GO:0047559; F:GO:0070403; C:GO:0005737	P:metabolic process; F:3-dehydro-L-gulonate 2-dehydrogenase activity; F:NAD+ binding; C:cytoplasm	EC:1.1; EC:1; EC:1.1.1; EC:1.1.1.130	Acting on the CH-OH group of donors; Oxidoreductases; Acting on the CH-OH group of donors; 3-dehydro-L-gulonate 2-dehydrogenase	IPR043144 (G3DSA:1.10.1530.GENE3D); IPR003767 (PFAM); NF009750 (NCBIFAM); IPR043143 (G3DSA:3.30.1370.GENE3D); IPR003767 (PANTHER); IPR023689 (HAMAP); IPR036111 (SUPERFAMILY)	F:GO:0016491; F:GO:0016616; F:GO:0047559; F:GO:0070403	F:oxidoreductase activity; F:oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor; F:3-dehydro-L-gulonate 2-dehydrogenase activity; F:NAD+ binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_673	20	SMP-30/gluconolactonase/LRE family protein	846	1.13E-215	98.33	2	F:GO:0016787; F:GO:0046872	F:hydrolase activity; F:metal ion binding	EC:3.1.1.17; EC:3	gluconolactonase; Hydrolases	IPR005511 (PRINTS); IPR011042 (G3DSA:2.120.10.GENE3D); IPR013658 (PFAM); PIRSR602640-2 (PIRSR); IPR051262 (PANTHER); SSF63829 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_674	20	substrate-binding domain-containing protein	1101	8.84E-265	99.23	2	F:GO:0030246; C:GO:0030313	F:carbohydrate binding; C:cell envelope			G3DSA:3.40.50.2300 (GENE3D); G3DSA:3.40.50.2300 (GENE3D); IPR025997 (PFAM); PTHR46847 (PANTHER); cd06315 (CDD); IPR028082 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_675	20	ABC transporter permease	1068	8.77E-239	98.83	3	P:GO:0055085; F:GO:0022857; C:GO:0005886	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane			IPR001851 (PFAM); PTHR32196 (PANTHER); cd06579 (CDD)	P:GO:0055085; F:GO:0022857; C:GO:0005886; C:GO:0016020	P:transmembrane transport; F:transmembrane transporter activity; C:plasma membrane; C:membrane
