	Tags	SeqName	#Hits	Description	Length	e-Value	sim mean	#GO	GO IDs	GO Names	Enzyme Codes	Enzyme Names	InterPro IDs	InterPro GO IDs	InterPro GO Names
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_29	20	MULTISPECIES: TerB family tellurite resistance protein	768	6.59E-177	98.35	1	C:GO:0016020	C:membrane			IPR001623 (PRINTS); IPR036869 (G3DSA:1.10.287.GENE3D); IPR029024 (G3DSA:1.10.3680.GENE3D); IPR007791 (PFAM); IPR001623 (PFAM); IPR001623 (PROSITE_PROFILES); cd07316 (CDD); IPR001623 (CDD); IPR029024 (SUPERFAMILY); IPR036869 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_30	20	MULTISPECIES: nucleotidyltransferase family protein	675	2.61E-163	97.08	8	P:GO:0006040; P:GO:0009058; P:GO:0009254; P:GO:0097172; F:GO:0000287; F:GO:0002134; F:GO:0032551; F:GO:0070569	P:amino sugar metabolic process; P:biosynthetic process; P:peptidoglycan turnover; P:N-acetylmuramic acid metabolic process; F:magnesium ion binding; F:UTP binding; F:pyrimidine ribonucleoside binding; F:uridylyltransferase activity	EC:2.7.7.99; EC:2.7; EC:2; EC:2.7.7; EC:2.7.7.13; EC:2.7.7.24	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase; Transferring phosphorus-containing groups; Transferases; Transferring phosphorus-containing groups; mannose-1-phosphate guanylyltransferase; glucose-1-phosphate thymidylyltransferase	IPR005835 (PFAM); IPR054790 (NCBIFAM); IPR029044 (G3DSA:3.90.550.GENE3D); IPR050065 (PANTHER); cd06422 (CDD); IPR029044 (SUPERFAMILY)	P:GO:0009058	P:biosynthetic process
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_31	20	MULTISPECIES: phosphotransferase	1026	4.44E-250	97.79	6	P:GO:0006040; P:GO:0009254; P:GO:0046835; P:GO:0097172; F:GO:0005524; F:GO:0019200	P:amino sugar metabolic process; P:peptidoglycan turnover; P:carbohydrate phosphorylation; P:N-acetylmuramic acid metabolic process; F:ATP binding; F:carbohydrate kinase activity	EC:2.7.1.221; EC:2; EC:2.7	N-acetylmuramate 1-kinase; Transferases; Transferring phosphorus-containing groups	G3DSA:3.90.1200.10:FF:000017 (FUNFAM); G3DSA:3.30.200.20 (GENE3D); G3DSA:3.90.1200.10 (GENE3D); IPR002575 (PFAM); PTHR33540 (PANTHER); IPR011009 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_32	20	MULTISPECIES: LPS-assembly protein LptD	2826	0.0	98.29	4	P:GO:0015920; P:GO:0043165; C:GO:0009279; C:GO:1990351	P:lipopolysaccharide transport; P:Gram-negative-bacterium-type cell outer membrane assembly; C:cell outer membrane; C:transporter complex			IPR007543 (PFAM); IPR005653 (PFAM); G3DSA:2.60.450.10 (GENE3D); IPR050218 (PANTHER); IPR020889 (HAMAP)	P:GO:0015920; P:GO:0043165; P:GO:0061024; C:GO:0009279; C:GO:0019867; C:GO:1990351	P:lipopolysaccharide transport; P:Gram-negative-bacterium-type cell outer membrane assembly; P:membrane organization; C:cell outer membrane; C:outer membrane; C:transporter complex
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_33	20	chaperone SurA	1323	2.25E-300	99.56	11	P:GO:0000413; P:GO:0006357; P:GO:0043165; P:GO:0050821; P:GO:0051084; F:GO:0033218; F:GO:0042277; F:GO:0051082; F:GO:0140839; F:GO:0140840; C:GO:0030288	P:protein peptidyl-prolyl isomerization; P:regulation of transcription by RNA polymerase II; P:Gram-negative-bacterium-type cell outer membrane assembly; P:protein stabilization; P:'de novo' post-translational protein folding; F:obsolete amide binding; F:peptide binding; F:unfolded protein binding; F:RNA polymerase II CTD heptapeptide repeat P3 isomerase activity; F:RNA polymerase II CTD heptapeptide repeat P6 isomerase activity; C:outer membrane-bounded periplasmic space	EC:5.2.1.8; EC:5.2; EC:5	peptidylprolyl isomerase; Cis-trans-isomerases; Isomerases	no IPS match	no IPS match	no IPS match
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_34	20	4-hydroxythreonine-4-phosphate dehydrogenase PdxA	990	3.57E-234	99.1	10	P:GO:0006805; P:GO:0008615; P:GO:0042823; F:GO:0000287; F:GO:0008270; F:GO:0042802; F:GO:0050570; F:GO:0050897; F:GO:0051287; C:GO:0005737	P:xenobiotic metabolic process; P:pyridoxine biosynthetic process; P:pyridoxal phosphate biosynthetic process; F:magnesium ion binding; F:zinc ion binding; F:identical protein binding; F:4-hydroxythreonine-4-phosphate dehydrogenase activity; F:cobalt ion binding; F:NAD binding; C:cytoplasm	EC:1.1; EC:1; EC:1.1.1; EC:1.1.1.262; EC:1.1.1.409; EC:1.1.1.408	Acting on the CH-OH group of donors; Oxidoreductases; Acting on the CH-OH group of donors; 4-hydroxythreonine-4-phosphate dehydrogenase; 4-phospho-D-erythronate 3-dehydrogenase; 4-phospho-D-threonate 3-dehydrogenase	G3DSA:3.40.718.10 (GENE3D); IPR005255 (PFAM); IPR005255 (NCBIFAM); IPR005255 (PANTHER); IPR037510 (HAMAP); SSF53659 (SUPERFAMILY)	P:GO:0008615; P:GO:0042823; F:GO:0050570; F:GO:0051287	P:pyridoxine biosynthetic process; P:pyridoxal phosphate biosynthetic process; F:4-hydroxythreonine-4-phosphate dehydrogenase activity; F:NAD binding
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_35	20	MULTISPECIES: 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	813	2.06E-192	99.15	8	P:GO:0000028; P:GO:0070475; F:GO:0003690; F:GO:0003729; F:GO:0019843; F:GO:0052908; F:GO:1901363; C:GO:0005829	P:ribosomal small subunit assembly; P:rRNA base methylation; F:double-stranded DNA binding; F:mRNA binding; F:rRNA binding; F:16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase activity; F:heterocyclic compound binding; C:cytosol	EC:2.1; EC:2.1.1.182; EC:2; EC:2.1.1	Transferring one-carbon groups; 16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase; Transferases; Transferring one-carbon groups	G3DSA:1.10.8.100:FF:000001 (FUNFAM); IPR023165 (G3DSA:1.10.8.GENE3D); IPR029063 (G3DSA:3.40.50.GENE3D); IPR011530 (NCBIFAM); IPR001737 (PFAM); IPR001737 (PANTHER); IPR001737 (PROSITE_PROFILES); IPR011530 (HAMAP); cd02440 (CDD); IPR029063 (SUPERFAMILY)	P:GO:0006364; P:GO:0031167; F:GO:0000179; C:GO:0005829	P:rRNA processing; P:rRNA methylation; F:rRNA (adenine-N6,N6-)-dimethyltransferase activity; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_36	20	MULTISPECIES: Co2+/Mg2+ efflux protein ApaG	381	8.43E-85	98.69	1	P:GO:0070987	P:error-free translesion synthesis			NF003967 (NCBIFAM); IPR036767 (G3DSA:2.60.40.GENE3D); IPR007474 (PFAM); PTHR14289 (PANTHER); IPR007474 (PROSITE_PROFILES); IPR023065 (HAMAP); IPR036767 (SUPERFAMILY)	P:GO:0070987	P:error-free translesion synthesis
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_37	20	MULTISPECIES: symmetrical bis(5'-nucleosyl)-tetraphosphatase	870	2.78E-220	98.79	3	P:GO:0006470; F:GO:0008138; F:GO:0008803	P:protein dephosphorylation; F:protein tyrosine/serine/threonine phosphatase activity; F:bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity	EC:3.6.1; EC:3.1; EC:3.6.1.41; EC:3.6; EC:3; EC:3.1.3	Acting on acid anhydrides; Acting on ester bonds; bis(5'-nucleosyl)-tetraphosphatase (symmetrical); Acting on acid anhydrides; Hydrolases; Acting on ester bonds	NF001204 (NCBIFAM); IPR029052 (G3DSA:3.60.21.GENE3D); IPR004843 (PFAM); IPR004617 (PIRSF); IPR004617 (NCBIFAM); PTHR40942 (PANTHER); IPR004617 (HAMAP); IPR004617 (CDD); IPR029052 (SUPERFAMILY)	F:GO:0008803; F:GO:0016787	F:bis(5'-nucleosyl)-tetraphosphatase (symmetrical) activity; F:hydrolase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_38	20	MULTISPECIES: thiosulfate sulfurtransferase GlpE	330	3.15E-72	98.3	3	P:GO:0006071; F:GO:0004792; C:GO:0005737	P:glycerol metabolic process; F:thiosulfate-cyanide sulfurtransferase activity; C:cytoplasm	EC:2.8.1; EC:2; EC:2.8; EC:2.8.1.1	Transferring sulfur-containing groups; Transferases; Transferring sulfur-containing groups; thiosulfate sulfurtransferase	NF001195 (NCBIFAM); IPR001763 (PFAM); IPR036873 (G3DSA:3.40.250.GENE3D); PIRSR614323-1 (PIRSR); IPR050229 (PANTHER); IPR023695 (HAMAP); IPR001763 (PROSITE_PROFILES); IPR023695 (CDD); IPR036873 (SUPERFAMILY)	F:GO:0004792; C:GO:0005737	F:thiosulfate-cyanide sulfurtransferase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_39	20	MULTISPECIES: PrkA family serine protein kinase	1923	0.0	99.91	5	P:GO:0006468; P:GO:0006995; P:GO:0007154; P:GO:0071496; F:GO:0004672	P:protein phosphorylation; P:cellular response to nitrogen starvation; P:cell communication; P:cellular response to external stimulus; F:protein kinase activity	EC:2.7.1; EC:2.7; EC:2	Transferring phosphorus-containing groups; Transferring phosphorus-containing groups; Transferases	IPR027417 (G3DSA:3.40.50.GENE3D); IPR016230 (PIRSF); IPR013153 (PFAM); IPR010650 (PFAM); NF011999 (NCBIFAM); PIRSR001174-2 (PIRSR); PTHR30267 (PANTHER); IPR027417 (SUPERFAMILY)	F:GO:0004672	F:protein kinase activity
true	[INTERPRO, BLASTED]	contig_1_RagTag_40	20	MULTISPECIES: YeaH/YhbH family protein	1275	1.02E-297	99.36						NF003708 (NCBIFAM); IPR006698 (PFAM); NF003707 (NCBIFAM); IPR006698 (PANTHER); IPR006698 (HAMAP); IPR036465 (SUPERFAMILY)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_41	20	MULTISPECIES: SpoVR family protein	1563	0.0	99.54	1	P:GO:0006974	P:DNA damage response			IPR057008 (PFAM); NF008737 (NCBIFAM); IPR056174 (PFAM); IPR007390 (PANTHER)	no GO terms	no GO terms
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_42	20	MULTISPECIES: multifunctional CCA addition/repair protein	1230	4.69E-300	98.72	7	P:GO:0001680; P:GO:0042245; P:GO:0043628; F:GO:0003723; F:GO:0004810; F:GO:0005524; F:GO:1990817	P:tRNA 3'-terminal CCA addition; P:RNA repair; P:regulatory ncRNA 3'-end processing; F:RNA binding; F:CCA tRNA nucleotidyltransferase activity; F:ATP binding; F:poly(A) RNA polymerase activity	EC:2.7.7.72; EC:2.7; EC:2; EC:2.7.7; EC:2.7.7.19	CCA tRNA nucleotidyltransferase; Transferring phosphorus-containing groups; Transferases; Transferring phosphorus-containing groups; polynucleotide adenylyltransferase	G3DSA:1.10.3090.10:FF:000001 (FUNFAM); IPR032828 (PFAM); IPR012006 (PIRSF); IPR006674 (PFAM); NF008137 (NCBIFAM); G3DSA:1.10.3090.10 (GENE3D); IPR043519 (G3DSA:3.30.460.GENE3D); IPR002646 (PFAM); IPR050124 (PANTHER); IPR006674 (PROSITE_PROFILES); IPR012006 (HAMAP); IPR012006 (HAMAP); IPR002646 (CDD); IPR003607 (CDD); IPR043519 (SUPERFAMILY); SSF81891 (SUPERFAMILY)	P:GO:0001680; P:GO:0006396; F:GO:0003723; F:GO:0004810; F:GO:0005524; F:GO:0016779	P:tRNA 3'-terminal CCA addition; P:RNA processing; F:RNA binding; F:CCA tRNA nucleotidyltransferase activity; F:ATP binding; F:nucleotidyltransferase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_43	20	MULTISPECIES: 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	516	1.07E-120	96.78	5	P:GO:0046654; P:GO:0046656; F:GO:0003848; F:GO:0005524; F:GO:0016301	P:tetrahydrofolate biosynthetic process; P:folic acid biosynthetic process; F:2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity; F:ATP binding; F:kinase activity	EC:4.1.2.25; EC:2.7.6; EC:2.6.1.85; EC:2.7; EC:2; EC:2.7.6.3	dihydroneopterin aldolase; Transferring phosphorus-containing groups; aminodeoxychorismate synthase; Transferring phosphorus-containing groups; Transferases; 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	IPR035907 (G3DSA:3.30.70.GENE3D); IPR000550 (PFAM); IPR000550 (NCBIFAM); PTHR43071 (PANTHER); IPR000550 (CDD); IPR035907 (SUPERFAMILY)	P:GO:0009396; F:GO:0003848	P:folic acid-containing compound biosynthetic process; F:2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_44	20	MULTISPECIES: dihydroneopterin aldolase	354	4.5E-78	98.79	5	P:GO:0046654; P:GO:0046656; F:GO:0004150; F:GO:0042802; C:GO:0005737	P:tetrahydrofolate biosynthetic process; P:folic acid biosynthetic process; F:dihydroneopterin aldolase activity; F:identical protein binding; C:cytoplasm	EC:5.1.99.7; EC:4.1.2; EC:4.1; EC:4.1.2.25; EC:5.1.99.8; EC:4; EC:1.13.11.81	dihydroneopterin triphosphate 2'-epimerase; Carbon-carbon lyases; Carbon-carbon lyases; dihydroneopterin aldolase; 7,8-dihydroneopterin epimerase; Lyases; 7,8-dihydroneopterin oxygenase	G3DSA:3.30.1130.10:FF:000002 (FUNFAM); IPR043133 (G3DSA:3.30.1130.GENE3D); IPR006156 (NCBIFAM); IPR006157 (PFAM); IPR006157 (NCBIFAM); IPR006156 (PANTHER); IPR006157 (CDD); SSF55620 (SUPERFAMILY)	P:GO:0006760; F:GO:0004150; C:GO:0005737	P:folic acid-containing compound metabolic process; F:dihydroneopterin aldolase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_45	20	MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsY	570	1.94E-125	99.23	3	P:GO:0008654; F:GO:0043772; C:GO:0005886	P:phospholipid biosynthetic process; F:acyl-phosphate glycerol-3-phosphate acyltransferase activity; C:plasma membrane	EC:2.3; EC:2; EC:2.3.1.15; EC:2.3.1	Acyltransferases; Transferases; glycerol-3-phosphate 1-O-acyltransferase; Acyltransferases	IPR003811 (PFAM); IPR003811 (NCBIFAM); IPR003811 (PANTHER); IPR003811 (HAMAP)	P:GO:0008654; F:GO:0043772; C:GO:0005886	P:phospholipid biosynthetic process; F:acyl-phosphate glycerol-3-phosphate acyltransferase activity; C:plasma membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_46	20	MULTISPECIES: tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex transferase subunit TsaD	1026	1.94E-244	98.4	10	P:GO:0002949; P:GO:0006508; F:GO:0000287; F:GO:0004222; F:GO:0005506; F:GO:0042802; F:GO:0061711; F:GO:0140032; C:GO:0000408; C:GO:0005829	P:tRNA threonylcarbamoyladenosine modification; P:proteolysis; F:magnesium ion binding; F:metalloendopeptidase activity; F:iron ion binding; F:identical protein binding; F:tRNA N(6)-L-threonylcarbamoyladenine synthase activity; F:glycosylation-dependent protein binding; C:EKC/KEOPS complex; C:cytosol	EC:3.4.24; EC:2.3; EC:3.4; EC:2; EC:3; EC:2.3.1.234; EC:2.3.1	Acting on peptide bonds (peptidases); Acyltransferases; Acting on peptide bonds (peptidases); Transferases; Hydrolases; N(6)-L-threonylcarbamoyladenine synthase; Acyltransferases	IPR017861 (PRINTS); G3DSA:3.30.420.40:FF:000012 (FUNFAM); G3DSA:3.30.420.40:FF:000031 (FUNFAM); IPR022450 (NCBIFAM); G3DSA:3.30.420.40 (GENE3D); IPR017861 (NCBIFAM); G3DSA:3.30.420.40 (GENE3D); IPR000905 (PFAM); IPR000905 (PANTHER); IPR022450 (HAMAP); cd24133 (CDD); IPR043129 (SUPERFAMILY); IPR043129 (SUPERFAMILY)	P:GO:0002949	P:tRNA threonylcarbamoyladenosine modification
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_47	20	hypothetical protein PCAU_5525	216	7.16E-42	98.12	6	P:GO:0000028; P:GO:0006412; P:GO:0043043; P:GO:0043604; F:GO:0003735; C:GO:0022627	P:ribosomal small subunit assembly; P:translation; P:peptide biosynthetic process; P:obsolete amide biosynthetic process; F:structural constituent of ribosome; C:cytosolic small ribosomal subunit			IPR001911 (PRINTS); IPR001911 (PFAM); IPR038380 (G3DSA:1.20.5.GENE3D); IPR001911 (NCBIFAM); IPR001911 (PANTHER); IPR001911 (HAMAP)	P:GO:0006412; F:GO:0003735; C:GO:0005840	P:translation; F:structural constituent of ribosome; C:ribosome
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_48	20	DNA primase	1974	0.0	99.55	7	P:GO:0006269; F:GO:0003677; F:GO:0003899; F:GO:0008270; C:GO:0000428; C:GO:0005737; C:GO:1990077	P:DNA replication, synthesis of primer; F:DNA binding; F:DNA-directed RNA polymerase activity; F:zinc ion binding; C:DNA-directed RNA polymerase complex; C:cytoplasm; C:primosome complex	EC:2.7; EC:2; EC:2.7.7; EC:2.7.7.6	Transferring phosphorus-containing groups; Transferases; Transferring phosphorus-containing groups; DNA-directed RNA polymerase	G3DSA:3.90.580.10:FF:000001 (FUNFAM); G3DSA:3.40.1360.10:FF:000002 (FUNFAM); G3DSA:3.90.980.10:FF:000001 (FUNFAM); IPR030846 (PIRSF); IPR036977 (G3DSA:3.90.580.GENE3D); G3DSA:1.20.50.20 (GENE3D); IPR037068 (G3DSA:3.90.980.GENE3D); IPR019475 (PFAM); IPR013173 (PFAM); PF13155 (PFAM); G3DSA:3.40.1360.10 (GENE3D); IPR002694 (PFAM); IPR016136 (G3DSA:1.10.860.GENE3D); IPR006295 (NCBIFAM); IPR013264 (PFAM); PIRSR002811-1 (PIRSR); IPR050219 (PANTHER); IPR030846 (HAMAP); IPR006171 (PROSITE_PROFILES); IPR034151 (CDD); SSF56731 (SUPERFAMILY); SSF117023 (SUPERFAMILY); SSF57783 (SUPERFAMILY)	P:GO:0006260; P:GO:0006269; F:GO:0003677; F:GO:0003896; F:GO:0003899; F:GO:0008270; F:GO:0016779; C:GO:0005737	P:DNA replication; P:DNA replication, synthesis of primer; F:DNA binding; F:obsolete DNA primase activity; F:DNA-directed RNA polymerase activity; F:zinc ion binding; F:nucleotidyltransferase activity; C:cytoplasm
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_49	20	MULTISPECIES: RNA polymerase sigma factor RpoD	1848	0.0	99.53	6	P:GO:0009408; P:GO:0043254; P:GO:2000142; F:GO:0003677; F:GO:0016987; C:GO:0005829	P:response to heat; P:regulation of protein-containing complex assembly; P:regulation of DNA-templated transcription initiation; F:DNA binding; F:sigma factor activity; C:cytosol			IPR000943 (PRINTS); G3DSA:1.10.10.10:FF:000004 (FUNFAM); G3DSA:1.10.220.120:FF:000001 (FUNFAM); G3DSA:1.10.601.10:FF:000002 (FUNFAM); G3DSA:1.10.10.10:FF:000002 (FUNFAM); IPR036388 (G3DSA:1.10.10.GENE3D); NF004208 (NCBIFAM); IPR007624 (PFAM); IPR042189 (G3DSA:1.10.220.GENE3D); IPR007631 (PFAM); IPR012760 (NCBIFAM); IPR007627 (PFAM); IPR007630 (PFAM); IPR007127 (PFAM); IPR009042 (PFAM); IPR014284 (NCBIFAM); G3DSA:1.10.601.10 (GENE3D); IPR036388 (G3DSA:1.10.10.GENE3D); IPR050239 (PANTHER); IPR028630 (HAMAP); cd06171 (CDD); IPR013324 (SUPERFAMILY); IPR013324 (SUPERFAMILY); IPR013325 (SUPERFAMILY)	P:GO:0006352; P:GO:0006355; F:GO:0003677; F:GO:0003700; F:GO:0016987	P:DNA-templated transcription initiation; P:regulation of DNA-templated transcription; F:DNA binding; F:DNA-binding transcription factor activity; F:sigma factor activity
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_50	20	bifunctional diguanylate cyclase/phosphodiesterase	3744	0.0	99.1	1	F:GO:0005515	F:protein binding			G3DSA:3.20.20.450:FF:000001 (FUNFAM); G3DSA:3.30.70.270:FF:000001 (FUNFAM); IPR001633 (PFAM); G3DSA:3.30.450.20 (GENE3D); IPR043128 (G3DSA:3.30.70.GENE3D); IPR000014 (PFAM); IPR035919 (G3DSA:3.20.20.GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR001638 (PFAM); IPR000014 (NCBIFAM); G3DSA:3.30.450.20 (GENE3D); IPR000160 (NCBIFAM); G3DSA:3.30.450.20 (GENE3D); G3DSA:3.40.190.10 (GENE3D); IPR013655 (PFAM); IPR000160 (PFAM); IPR052155 (PANTHER); IPR000700 (PROSITE_PROFILES); IPR000014 (PROSITE_PROFILES); IPR000700 (PROSITE_PROFILES); IPR000700 (PROSITE_PROFILES); IPR001633 (PROSITE_PROFILES); IPR000160 (PROSITE_PROFILES); IPR000700 (PROSITE_PROFILES); cd01007 (CDD); IPR000014 (CDD); IPR000014 (CDD); IPR000014 (CDD); IPR000160 (CDD); IPR001633 (CDD); IPR000014 (CDD); IPR035965 (SUPERFAMILY); IPR029787 (SUPERFAMILY); IPR035965 (SUPERFAMILY); IPR035965 (SUPERFAMILY); SSF53850 (SUPERFAMILY); IPR035919 (SUPERFAMILY); IPR035965 (SUPERFAMILY)	F:GO:0005515	F:protein binding
true	[INTERPRO, BLASTED, ANNOTATED]	contig_1_RagTag_51	20	glucose/quinate/shikimate family membrane-bound PQQ-dependent dehydrogenase	2376	0.0	99.25	3	F:GO:0008876; F:GO:0048038; C:GO:0016020	F:quinoprotein glucose dehydrogenase activity; F:quinone binding; C:membrane	EC:1.1; EC:1.1.5.2; EC:1; EC:1.1.99.35; EC:1.1.5.8; EC:1.1.5	Acting on the CH-OH group of donors; quinoprotein glucose dehydrogenase (PQQ, quinone); Oxidoreductases; soluble quinoprotein glucose dehydrogenase; quinate/shikimate dehydrogenase (quinone); Acting on the CH-OH group of donors	G3DSA:2.140.10.10:FF:000002 (FUNFAM); IPR002372 (PFAM); G3DSA:2.140.10.10 (GENE3D); IPR017511 (NCBIFAM); PIRSR617512-2 (PIRSR); PIRSR617512-3 (PIRSR); PIRSR617512-1 (PIRSR); PTHR32303 (PANTHER); IPR017511 (CDD); IPR011047 (SUPERFAMILY)	F:GO:0008876; F:GO:0016614; F:GO:0048038; C:GO:0016020	F:quinoprotein glucose dehydrogenase activity; F:oxidoreductase activity, acting on CH-OH group of donors; F:quinone binding; C:membrane
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_52	20	AsnC family transcriptional regulator	498	1.21E-105	99.11	3	P:GO:0043200; F:GO:0043565; C:GO:0005829	P:response to amino acid; F:sequence-specific DNA binding; C:cytosol			IPR000485 (PRINTS); G3DSA:3.30.70.920 (GENE3D); IPR000485 (PFAM); IPR036388 (G3DSA:1.10.10.GENE3D); IPR019887 (PFAM); PTHR30154 (PANTHER); IPR000485 (PROSITE_PROFILES); IPR036390 (SUPERFAMILY); IPR011008 (SUPERFAMILY)	P:GO:0043200; F:GO:0043565; C:GO:0005829	P:response to amino acid; F:sequence-specific DNA binding; C:cytosol
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_53	20	MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase	1683	0.0	99.81	2	P:GO:0009851; F:GO:0050361	P:auxin biosynthetic process; F:tryptophan 2-monooxygenase activity	EC:1.13; EC:1; EC:1.13.12; EC:1.13.12.3	Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; Oxidoreductases; Acting on single donors with incorporation of molecular oxygen (oxygenases). The oxygen incorporated need not be derived from O2; tryptophan 2-monooxygenase	PR00420 (PRINTS); G3DSA:1.10.405.40 (GENE3D); IPR002937 (PFAM); G3DSA:3.90.660.10 (GENE3D); IPR036188 (G3DSA:3.50.50.GENE3D); PIRSR038051-1 (PIRSR); IPR050281 (PANTHER); SSF54373 (SUPERFAMILY); IPR036188 (SUPERFAMILY)	F:GO:0016491	F:oxidoreductase activity
true	[INTERPRO, BLASTED, MAPPED, ANNOTATED]	contig_1_RagTag_54	20	MULTISPECIES: carbon-nitrogen hydrolase family protein	795	1.45E-189	97.2	2	P:GO:0033388; F:GO:0050126	P:putrescine biosynthetic process from arginine; F:N-carbamoylputrescine amidase activity	EC:3.5.1; EC:3.5.1.53; EC:3.5; EC:3; EC:3.5.1.100; EC:3.5.5.1	Acting on carbon-nitrogen bonds, other than peptide bonds; N-carbamoylputrescine amidase; Acting on carbon-nitrogen bonds, other than peptide bonds; Hydrolases; (R)-amidase; nitrilase	IPR036526 (G3DSA:3.60.110.GENE3D); IPR003010 (PFAM); IPR050345 (PANTHER); IPR003010 (PROSITE_PROFILES); IPR044083 (CDD); IPR036526 (SUPERFAMILY)	P:GO:0033388; F:GO:0016787; F:GO:0016811; F:GO:0050126	P:putrescine biosynthetic process from arginine; F:hydrolase activity; F:hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides; F:N-carbamoylputrescine amidase activity
